com.sap.tc.moin.repository.mmi.corbaidltypes.__impl.CorbaIdlTypesPackageImpl::[CorbaIdlTypes]::<Package Extent>::311
com.sap.tc.moin.repository.mmi.model.__impl.ModelPackageImpl::[Model]::<Package Extent>::315
com.sap.tc.moin.repository.mmi.model.__impl.AliasesImpl::[Model, Aliases]::<Association Extent>::337
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, AliasType]::<Class Extent>::335
[46DD14A74FB8B27B5ABF11DC8A2600199904B925 -> 45ED2E2927D6234A5FEB4A9136C380ABBE1B3593] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ReferenceMustBeInstanceScoped]::243 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Reference]::48]
[46DD14A74FB8B27C5ABF11DCB43300199904B925 -> 45ED2E2927D6234A5FEB4A9136C380ABBE1B3593] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ChangeableReferenceMustHaveChangeableEnd]::244 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Reference]::48]
[46DD14A74FB8B27D5ABF11DCA3A900199904B925 -> 45ED2E2927D6234A5FEB4A9136C380ABBE1B3593] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ReferenceTypeMustMatchEndType]::245 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Reference]::48]
[46DD14A74FB8B27E5ABF11DC8F8900199904B925 -> 45ED2E2927D6234A5FEB4A9136C380ABBE1B3593] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ReferencedEndMustBeNavigable]::246 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Reference]::48]
[46DD14A74FB8B27F5ABF11DCA66F00199904B925 -> 45ED2E2927D6234A5FEB4A9136C380ABBE1B3593] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ContainerMustMatchExposedType]::247 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Reference]::48]
[46DD14A74FB8B2815ABF11DC988C00199904B925 -> 45ED2E2948001DB42F8D441738FBAFABABE65AA3] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Operation, OperationContainmentRules]::248 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Operation]::74]
[46DD14A74FB8B2825ABF11DCA23D00199904B925 -> 45ED2E2948001DB42F8D441738FBAFABABE65AA3] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Operation, OperationsHaveAtMostOneReturn]::249 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Operation]::74]
[46DD14A74FB8B2845ABF11DCBD1900199904B925 -> 45ED2E2917FC03460E674B3C2CE48DD24D503C87] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Exception, ExceptionContainmentRules]::250 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Exception]::34]
[46DD14A74FB8B2855ABF11DC965D00199904B925 -> 45ED2E2917FC03460E674B3C2CE48DD24D503C87] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Exception, ExceptionsHaveOnlyOutParameters]::251 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Exception]::34]
[46DD14A74FBAFC605ABF11DCC14200199904B925 -> 45ED2E293423E542EE1D4C2F09318449887E2FCC] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationContainmentRules]::252 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Association]::56]
[46DD14A74FBAFC615ABF11DC911A00199904B925 -> 45ED2E293423E542EE1D4C2F09318449887E2FCC] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationsHaveNoSupertypes]::253 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Association]::56]
[46DD14A74FBAFC625ABF11DCB9DF00199904B925 -> 45ED2E293423E542EE1D4C2F09318449887E2FCC] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationMustBeRootAndLeaf]::254 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Association]::56]
[46DD14A74FBAFC635ABF11DCA83200199904B925 -> 45ED2E293423E542EE1D4C2F09318449887E2FCC] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationsCannotBeAbstract]::255 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Association]::56]
[46DD14A74FBAFC645ABF11DC9D8700199904B925 -> 45ED2E293423E542EE1D4C2F09318449887E2FCC] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationsMustBePublic]::256 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Association]::56]
[46DD14A74FBAFC655ABF11DCC86900199904B925 -> 45ED2E293423E542EE1D4C2F09318449887E2FCC] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationsMustBeBinary]::257 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Association]::56]
[46DD14A74FBAFC665ABF11DC87F900199904B925 -> 45ED2E293423E542EE1D4C2F09318449887E2FCC] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, DerivedAssocEndsMustMatchChangeability]::258 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Association]::56]
[46DD14A74FBAFC675ABF11DC8B8800199904B925 -> 45ED2E294D5F42A5B94C462B13F4F76DE1C16DBF] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, EndTypeMustBeClass]::259 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AssociationEnd]::79]
[46DD14A74FBAFC685ABF11DCB1E000199904B925 -> 45ED2E294D5F42A5B94C462B13F4F76DE1C16DBF] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, EndsMustBeUnique]::260 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AssociationEnd]::79]
[46DD14A74FBAFC695ABF11DC882400199904B925 -> 45ED2E294D5F42A5B94C462B13F4F76DE1C16DBF] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, CannotHaveTwoOrderedEnds]::261 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AssociationEnd]::79]
[46DD14A74FBAFC6A5ABF11DC899300199904B925 -> 45ED2E294D5F42A5B94C462B13F4F76DE1C16DBF] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, CannotHaveTwoAggregateEnds]::262 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AssociationEnd]::79]
[46DD14A74FBAFC6B5ABF11DCA01000199904B925 -> 45ED2E294D5F42A5B94C462B13F4F76DE1C16DBF] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, OrderedEndsRequireStorageOnOtherEnd]::263 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AssociationEnd]::79]
[46DD14A74FBAFC6C5ABF11DCC92600199904B925 -> 45ED2E294D5F42A5B94C462B13F4F76DE1C16DBF] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, CompositeAssociationEndsUpperBoundIs1]::264 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AssociationEnd]::79]
[46DD14A74FBAFC6D5ABF11DCCC4C00199904B925 -> 45ED2E2925D14D728A6546C630BDE3FB4BDA77C3] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Package, PackageContainmentRules]::265 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Package]::46]
[46DD14A74FBAFC6E5ABF11DC841900199904B925 -> 45ED2E2925D14D728A6546C630BDE3FB4BDA77C3] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Package, PackagesCannotBeAbstract]::266 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Package]::46]
[46DD14A74FBAFC705ABF11DCCE1600199904B925 -> 45ED2E29372BCE32CB9241CD1FB9E2F08880B940] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Import, CanOnlyImportPackagesAndClasses]::267 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Import]::62]
[46DD14A74FBAFC715ABF11DCB30600199904B925 -> 45ED2E29372BCE32CB9241CD1FB9E2F08880B940] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Import, CannotImportSelf]::268 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Import]::62]
[46DD14A74FBAFC725ABF11DC85B200199904B925 -> 45ED2E29372BCE32CB9241CD1FB9E2F08880B940] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Import, CannotImportNestedComponents]::269 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Import]::62]
[46DD14A74FBAFC735ABF11DC9B6600199904B925 -> 45ED2E29372BCE32CB9241CD1FB9E2F08880B940] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Import, NestedPackagesCannotImport]::270 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Import]::62]
[46DD14A74FBD6D605ABF11DCBDB000199904B925 -> 45ED2E295D0743E18F8045991708E8A92C8F47B3] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Constraint, CannotConstrainThisElement]::271 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Constraint]::91]
[46DD14A74FBD6D615ABF11DCC31600199904B925 -> 45ED2E295D0743E18F8045991708E8A92C8F47B3] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Constraint, ConstraintsLimitedToContainer]::272 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Constraint]::91]
[46DD14A74FBD6D625ABF11DCCA2F00199904B925 -> 45ED2E29050B855406AE42C81E9EA97E02EFA276] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Constant, ConstantsTypeMustBePrimitive]::273 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Constant]::21]
[46DD14A74FBD6D635ABF11DC975C00199904B925 -> 45ED2E298D5E991960034F400D80DA4E826005D8] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, StructureType, MustHaveFields]::274 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, StructureType]::134]
[46DD14A74FBD6D645ABF11DCC4AF00199904B925 -> 45ED2E29BE383680B04644141089C76967789B2A] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, StructureField, StructureFieldsCannotBeObjectValued]::275 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, StructureField]::172]
[470DCEEE8F6F56D077CA11DCA06F00199904B925 -> 45ED2E29E9B8C271FD484D6E2F52CCB9570C451A] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Class, NoSingletonsAllowed]::276 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Class]::209]
[470F6C8D18939A6078C111DCBD1A00199904B925 -> 45ED2E29A00CDA01FEC1469A1D0AE0A5A40C11F3] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, StructuralFeature, StructuralFeatureName]::277 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, StructuralFeature]::149]
[479DC4F243798500CD9911DC960000199904B925 -> 45ED2E29686E6E234F304E742D5BC1F9AB8F7FBD] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, DataType, DataTypeMustBeRootAndLeaf]::278 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, DataType]::106]
[479DC4F2437BCEF0CD9911DCCC2200199904B925 -> 45ED2E29726BF05A1AA847C8298F93D7745C3BFB] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Attribute, AttributesMustNotBeStatic]::279 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Attribute]::115]
[479DC4F2437BCEF1CD9911DCA8AB00199904B925 -> 45ED2E29726BF05A1AA847C8298F93D7745C3BFB] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Attribute, AttributesMustNotBeDerived]::280 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Attribute]::115]
[479DC4F2438C97D0CD9911DCC78400199904B925 -> 45ED2E293423E542EE1D4C2F09318449887E2FCC] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationsMustNotBeDerived]::281 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Association]::56]
[479DC4F2438C97D1CD9911DC906F00199904B925 -> 45ED2E2925D14D728A6546C630BDE3FB4BDA77C3] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Package, PackageMustBeRootAndLeaf]::282 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Package]::46]
[47B98FB7FFB8F890DE2911DCAE68003005C6B886 -> 45ED2E294D5F42A5B94C462B13F4F76DE1C16DBF] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, IsNavigableInitIsTrue]::283 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AssociationEnd]::79]
[47B99E028418C860DE3211DCA282003005C6B886 -> 45ED2E293BF1CDEB8C034ACB19B697CC6F84EAC6] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, GeneralizableElement, IsRootInitIsTrue]::284 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, GeneralizableElement]::65]
[47B99E028418C861DE3211DC96D1003005C6B886 -> 45ED2E293BF1CDEB8C034ACB19B697CC6F84EAC6] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, GeneralizableElement, IsLeafInitIsTrue]::285 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, GeneralizableElement]::65]
[47B99E02841A4F00DE3211DC9036003005C6B886 -> 45ED2E29E9B8C271FD484D6E2F52CCB9570C451A] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Class, IsLeafInitIsFalse]::286 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Class]::209]
[47B99E02841A4F01DE3211DC8C82003005C6B886 -> 45ED2E29E9B8C271FD484D6E2F52CCB9570C451A] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Class, IsRootInitIsFalse]::287 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Class]::209]
[47B9ABEBCED669E0DE3A11DCAA52003005C6B886 -> 45ED2E2948001DB42F8D441738FBAFABABE65AA3] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Operation, IsQueryInitIsTrue]::288 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Operation]::74]
[46DD14A74FC954405ABF11DCB85700199904B925 -> 45ED2E296BF3BA190A154A871BE194593FC488D2] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[OCL, Attaching, OclConstraint, ExpressionMustBeBoolean]::945 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Attaching, OclConstraint]::525]
[48510C35F90EEE50387411DDAE7900199904B925 -> 45ED2E296BF3BA190A154A871BE194593FC488D2] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[OCL, Attaching, OclConstraint, InitializedAttributeUpperBoundsMustBeOne]::954 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Attaching, OclConstraint]::525]
[492E86FA12C1EFA0BC7811DDB07BC6170A126A9B -> 45ED2E296BF3BA190A154A871BE194593FC488D2] OR [com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[OCL, Attaching, OclConstraint, InitExpressionMustBePrimitiveOrEnumLiteral]::959 -> com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Attaching, OclConstraint]::525]
[Model, RefersTo]::58
[45ED2E290B2B08846634455F309C83E2952720DC -> 45ED2E297AB4F5995B63431B3EA885A40C44B48B] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, TypedElement, type]::28 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, IsOfType, type]::123]
[45ED2E291D23302D4F18464E1CE08D4D8751E91E -> 45ED2E293B869AACBBA645693536C553FBD0DA15] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, Operation, exceptions]::39 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, CanRaise, except]::64]
[45ED2E292375CD2C210643F33324E69489E5CDD3 -> 45ED2E29D5CE43A177F747C802E4BECEFA176FAA] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, Import, importedNamespace]::44 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Aliases, imported]::191]
[45ED2E29302999D74F524AB720EFC7BFE56D7833 -> 45ED2E298ACF0DD36FB64A002F1D809715EEC9F9] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, ModelElement, container]::52 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Contains, container]::131]
[45ED2E2945C69F8A0D7F49E92C06B6BAFDDC3D4C -> 45ED2E29C9993F1ECDDA4D4D1D17A5516A7F6535] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, ModelElement, requiredElements]::72 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, DependsOn, provider]::180]
[45ED2E294B20ED061FF0435B2CB7A2F4AC1B1F69 -> 45ED2E29C08B0F1E557D4BF61153A380D67F845E] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, Namespace, contents]::76 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Contains, containedElement]::173]
[45ED2E2958ADB3CC9D43473B1818AFFAA946DC3D -> 45ED2E2904E5F994AC664FE90B429AA809AF4354] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, Tag, elements]::90 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, AttachesTo, modelElement]::20]
[45ED2E2966758D09A57949F6375297CD9648C470 -> 45ED2E29CA38A9B59B00402D1A6D8E7072AB67A8] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, ModelElement, constraints]::104 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Constrains, constraint]::181]
[45ED2E29796096EB21EC4D021439BAA1F30A509D -> 45ED2E294947C17F62E6428411CCDFD9B52261DE] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, Reference, exposedEnd]::118 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Exposes, exposedEnd]::75]
[45ED2E29AAA370552D2F46A925318C605191B59F -> 45ED2E299D4B660C8BEB4F260E90E43719CBBE41] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, Constraint, constrainedElements]::160 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Constrains, constrainedElement]::145]
[45ED2E29C455285E68D144570D6DBF62DA9E3773 -> 45ED2E295326D997D04F420B394AE36DC7C8BA70] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, Reference, referencedEnd]::176 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, RefersTo, referencedEnd]::84]
[45ED2E29D436EF951649417B2259FBBA4B83CA6C -> 45ED2E299AEF3ACA08F2427D2E818ECA267F7EC0] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, GeneralizableElement, supertypes]::186 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Generalizes, supertype]::142]
[45ED2E29053B209F9DFF4EAB16A3CB7A370646F1 -> 45ED2E29F8DB3A1A66504A3830B7FE90AEF57F3C] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[OCL, Expressions, CollectionRange, first]::364 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[OCL, Expressions, A_first_collectionRange, first]::792]
[45ED2E290D4CF0C451D8444C3FC2A654B179A240 -> 45ED2E291B7A252AD172477E3044AB330D12F7E3] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[OCL, Expressions, VariableExp, referredVariable]::374 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[OCL, Expressions, A_referredVariable_variableExp, referredVariable]::395]
[45ED2E290E2B83EBEC1A42A833A8B4ECFA673A61 -> 45ED2E292A456F1215FE4E0D11CB98D6520DDB77] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[OCL, Attaching, OclConstraint, postconditionFor]::375 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[OCL, Attaching, PostconditionConstraint, postconditionFor]::426]
[45ED2E29129ACA79B1D947C71861E2454E1D6181 -> 45ED2E2956BFBD2D2CDA48C00F8BAB214E917F30] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[OCL, Expressions, OclExpression, attributeForDerivationExpression]::386 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[OCL, Attaching, AttributeDerivationExpression, attributeForDerivationExpression]::496]
[45ED2E2919B9CDBE67CF4EE02C20A02BF0C2F4AE -> 45ED2E294259396DF346486F3F80A2F1DAEC94A8] OR [com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[OCL, Expressions, IfExp, elseExpression]::393 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[OCL, Expressions, A_elseExpression_ifExp, elseExpression]::476]
